Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Placenta Development (GO:0001890),3/22,0.5874881471252965,0.9999962105806484,0,0,1.0095445868557404,0.5369759664650848,LEP;PPARG;NODAL,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463),3/22,0.5874881471252965,0.9999962105806484,0,0,1.0095445868557404,0.5369759664650848,NLGN1;RELN;GRIN2B,LumA,Suppressed
GO_Biological_Process_2023,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",3/22,0.5874881471252965,0.9999962105806484,0,0,1.0095445868557404,0.5369759664650848,NLGN1;RELN;GRIN2B,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Dopamine Secretion (GO:0014059),3/22,0.5874881471252965,0.9999962105806484,0,0,1.0095445868557404,0.5369759664650848,KCNA2;SYT8;SNCA,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Histone Acetylation (GO:0035065),3/22,0.5874881471252965,0.9999962105806484,0,0,1.0095445868557404,0.5369759664650848,MYOCD;NOS1;PPARGC1A,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Neural Precursor Cell Proliferation (GO:2000177),3/22,0.5874881471252965,0.9999962105806484,0,0,1.0095445868557404,0.5369759664650848,PTPRZ1;FZD9;PROX1,LumA,Suppressed
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),7/53,0.587713918466499,0.9999962105806484,0,0,0.9728865181938312,0.5171037608863136,SLC36A2;SLC6A15;SLC6A14;SLC7A14;SLC16A7;SLC7A10;SLC7A3,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),7/53,0.587713918466499,0.9999962105806484,0,0,0.9728865181938312,0.5171037608863136,EGR1;IL33;IL6;TSLP;ADIPOQ;FFAR3;DEFB124,LumA,Suppressed
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),7/53,0.587713918466499,0.9999962105806484,0,0,0.9728865181938312,0.5171037608863136,CLDN11;CLDN10;CLDN5;CLDN8;CLDN19;CLDN16;CLDN2,LumA,Suppressed
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),4/30,0.5927131897167248,0.9999962105806484,0,0,0.983624298692792,0.5144794337519912,P2RY12;KIT;S1PR1;ARHGEF4,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),4/30,0.5927131897167248,0.9999962105806484,0,0,0.983624298692792,0.5144794337519912,FFAR4;CARD18;IGF1;CX3CL1,LumA,Suppressed
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",4/30,0.5927131897167248,0.9999962105806484,0,0,0.983624298692792,0.5144794337519912,MARCO;GSN;CD36;XKR4,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),4/30,0.5927131897167248,0.9999962105806484,0,0,0.983624298692792,0.5144794337519912,P2RY12;CCL21;KIT;FGF2,LumA,Suppressed
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),16/122,0.5930300479130723,0.9999962105806484,0,0,0.9648813825719036,0.5041603740750742,CUBN;CLEC4M;CAV2;CAV1;STAB2;ADM;ADRB2;VLDLR;ACE2;MARCO;ADRB3;MRC1;CXCR2;CD36;FOLR1;SNCA,LumA,Suppressed
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),5/38,0.5980297737344976,0.9999962105806484,0,0,0.9686868686868688,0.4980161951344917,NLGN1;CDH23;CDH12;DSG1;CDH8,LumA,Suppressed
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),5/38,0.5980297737344976,0.9999962105806484,0,0,0.9686868686868688,0.4980161951344917,SNORC;HYAL1;ZBTB16;SOX8;SOX6,LumA,Suppressed
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),5/38,0.5980297737344976,0.9999962105806484,0,0,0.9686868686868688,0.4980161951344917,CLEC3B;SFRP1;FNDC4;PDE2A;SOX6,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),9/69,0.5999066114487192,0.9999962105806484,0,0,0.9589206231454006,0.4899904907566628,CRB2;SERPINB4;SERPINB12;SERPIND1;SPOCK3;FETUB;NRG1;TIMP4;SERPINB5,LumA,Suppressed
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),6/46,0.6032416036876835,0.9999962105806484,0,0,0.958966283808818,0.4846975143944255,SLC36A2;SLC6A15;SLC6A14;SLC7A14;SLC7A10;SLC7A3,LumA,Suppressed
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),6/46,0.6032416036876835,0.9999962105806484,0,0,0.958966283808818,0.4846975143944255,KANK1;FERMT1;KRT16;KIT;S100A12;FAT2,LumA,Suppressed
GO_Biological_Process_2023,Response To Glucose (GO:0009749),6/46,0.6032416036876835,0.9999962105806484,0,0,0.958966283808818,0.4846975143944255,GYS2;KCNB1;ADIPOQ;PCK1;CYP7A1;GPLD1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),16/123,0.6067107806539114,0.9999962105806484,0,0,0.9558081905165732,0.4776202917769781,TNXB;CAVIN1;CCL21;KRT5;LDB2;FGF1;FGF2;ADGRG3;FGF17;FGF7;FGF9;SST;SPOCK3;ENPP2;MGAT3;PLXNA4,LumA,Suppressed
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),7/54,0.6082869780447716,0.9999962105806484,0,0,0.952131602605555,0.473312717545362,CLDN11;CLDN10;CLDN5;CLDN8;CLDN19;CLDN16;CLDN2,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),7/54,0.6082869780447716,0.9999962105806484,0,0,0.952131602605555,0.473312717545362,SFRP1;MYOC;FAM107A;NRG1;APOD;GPM6B;FERMT2,LumA,Suppressed
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),14/108,0.6105837881877516,0.9999962105806484,0,0,0.9520070842920056,0.4696629366390262,CCL14;CCL13;CCL24;CCL23;PID1;CCL21;ADIPOQ;CX3CL1;CRHBP;ZFP36;SFRP1;HYAL1;CCL18;CCL16,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),11/85,0.6106504952541155,0.9999962105806484,0,0,0.9502146913060052,0.4686748714218443,ANGPT4;EDN1;ANGPT1;ATOH8;PSG1;PROX1;FGF1;PLPP3;FGF2;MET;GPLD1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),11/85,0.6106504952541155,0.9999962105806484,0,0,0.9502146913060052,0.4686748714218443,GDF10;IL6;PTCH1;FFAR4;TWIST2;PPARG;IGF1;TP63;BMP6;FERMT2;DDR2,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),12/93,0.6156123678663508,0.9999962105806484,0,0,0.9469818871972604,0.4594166965803312,PPP1R16B;CCL24;BMP2;ANGPT1;CAV2;TNMD;CAV1;LEP;ATOH8;VEGFD;PROX1;FGF2,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),9/70,0.6178353691640742,0.9999962105806484,0,0,0.9431458870457752,0.4541561041677679,CDKN1C;TGFBR3;SFRP1;CAV2;NFIB;TNMD;CAV1;ATOH8;GDF5,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),9/70,0.6178353691640742,0.9999962105806484,0,0,0.9431458870457752,0.4541561041677679,TENM1;CCL24;CSF3;TPPP2;CAV3;CCL21;LMOD1;ANKRD53;MET,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),9/70,0.6178353691640742,0.9999962105806484,0,0,0.9431458870457752,0.4541561041677679,KCTD8;RGS2;EDN1;KLK5;NMT2;MRAP2;RGS6;MGLL;KLK6,LumA,Suppressed
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),3/23,0.618754390701688,0.9999962105806484,0,0,0.9590118430792006,0.4603706326432919,ACADL;ENPP2;LPIN1,LumA,Suppressed
GO_Biological_Process_2023,Cellular Response To Interleukin-6 (GO:0071354),3/23,0.618754390701688,0.9999962105806484,0,0,0.9590118430792006,0.4603706326432919,IL6;PID1;PTGIS,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),3/23,0.618754390701688,0.9999962105806484,0,0,0.9590118430792006,0.4603706326432919,EDN1;EDN3;FTMT,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),3/23,0.618754390701688,0.9999962105806484,0,0,0.9590118430792006,0.4603706326432919,SEMA3D;SEMA3A;SEMA3G,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),3/23,0.618754390701688,0.9999962105806484,0,0,0.9590118430792006,0.4603706326432919,LTBP4;PPARG;FOLR1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Cholesterol Metabolic Process (GO:0090181),3/23,0.618754390701688,0.9999962105806484,0,0,0.9590118430792006,0.4603706326432919,ACADL;NR1H4;CES1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),3/23,0.618754390701688,0.9999962105806484,0,0,0.9590118430792006,0.4603706326432919,ANGPTL7;LAMA1;DDR2,LumA,Suppressed
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,NLGN1;RELN;CHRNA7;GRIN2B,LumA,Suppressed
GO_Biological_Process_2023,Negative Chemotaxis (GO:0050919),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,SEMA3D;SEMA3A;SEMA3G;LGR6,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,MYOC;FAM107A;APOD;HOXA7,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,PER1;SFRP1;TCF21;NODAL,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,ANXA1;ADAMTS1;HYAL1;EGFR,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,NR4A3;ITLN1;IGF1;SORBS1,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,IL6;EDN3;PTN;LYVE1,LumA,Suppressed
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),4/31,0.6195938568748128,0.9999962105806484,0,0,0.9471389197416594,0.4533869572804129,NLGN1;SNCG;SYT8;SNCA,LumA,Suppressed
GO_Biological_Process_2023,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,SULT1C3;SULT1E1,LumA,Suppressed
GO_Biological_Process_2023,L-glutamate Import (GO:0051938),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,SLC1A3;SLC17A7,LumA,Suppressed
GO_Biological_Process_2023,N-acetylglucosamine Metabolic Process (GO:0006044),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,MGAT3;CHST3,LumA,Suppressed
GO_Biological_Process_2023,Amyloid-Beta Metabolic Process (GO:0050435),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,MME;MGAT3,LumA,Suppressed
GO_Biological_Process_2023,Cardiac Myofibril Assembly (GO:0055003),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,MYL2;PROX1,LumA,Suppressed
GO_Biological_Process_2023,Cellular Glucuronidation (GO:0052695),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,UGT2B28;UGT2B7,LumA,Suppressed
GO_Biological_Process_2023,Cellular Response To Zinc Ion (GO:0071294),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,MT1M;MT1X,LumA,Suppressed
GO_Biological_Process_2023,Dendritic Cell Chemotaxis (GO:0002407),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,CCL21;CXCR2,LumA,Suppressed
GO_Biological_Process_2023,Dendritic Spine Morphogenesis (GO:0060997),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,PAK3;EPHB1,LumA,Suppressed
GO_Biological_Process_2023,Ganglioside Biosynthetic Process (GO:0001574),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,ST8SIA2;ST6GALNAC3,LumA,Suppressed
GO_Biological_Process_2023,Gas Transport (GO:0015669),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,HBB;HBA1,LumA,Suppressed
GO_Biological_Process_2023,Glucuronate Metabolic Process (GO:0019585),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,UGT2B28;UGT2B7,LumA,Suppressed
GO_Biological_Process_2023,Glycosaminoglycan Catabolic Process (GO:0006027),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,HYAL1;FGF2,LumA,Suppressed
GO_Biological_Process_2023,High-Density Lipoprotein Particle Remodeling (GO:0034375),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,CETP;PLTP,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,FAM107A;APOD,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,FAM107A;APOD,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,CR1;ENPP3,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,LRFN5;CX3CL1,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,ADIPOQ;DRD2,LumA,Suppressed
GO_Biological_Process_2023,Nitric Oxide Biosynthetic Process (GO:0006809),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,MTARC1;NOS1,LumA,Suppressed
GO_Biological_Process_2023,Oogenesis (GO:0048477),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,IHO1;PTN,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,PROX1;EGFR,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,PPARGC1A;GPLD1,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,EHD2;SCGB3A1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Activin Receptor Signaling Pathway (GO:0032925),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,CER1;NODAL,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,CHRNA7;CRYAB,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Dephosphorylation (GO:0035303),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,PPP1R16B;PPP1R17,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,ANGPTL4;GPIHBP1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of miRNA-mediated Gene Silencing (GO:0060964),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,ZFP36;PPARG,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,IL34;HOXA7,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,GHR;PTCH1,LumA,Suppressed
GO_Biological_Process_2023,Renal Filtration (GO:0097205),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,MCAM;JCHAIN,LumA,Suppressed
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,DST;MGARP,LumA,Suppressed
GO_Biological_Process_2023,Stem Cell Development (GO:0048864),2/15,0.6217469176163208,0.9999962105806484,0,0,0.9836364153789235,0.4674458159750612,NRG1;SOX8,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),5/39,0.6219358172860553,0.9999962105806484,0,0,0.9401416122004356,0.4464905306942639,PRNP;GPRC5B;RELN;CAV1;IL34,LumA,Suppressed
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),17/132,0.6246871648712004,0.9999962105806484,0,0,0.9448110766045548,0.4445376655017928,ANXA1;AKR1C1;SPINK5;TCF21;AKR1C2;PROX1;KRT9;DMBT1;KRT17;KRT16;KRT15;GSTA1;KRT14;ALDOC;PPARG;PCK1;CES1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),14/109,0.6248835309040988,0.9999962105806484,0,0,0.9419311936474408,0.4428866252703378,KANK1;APCDD1;SFRP1;BMP2;WIF1;GPC3;CCNYL2;RSPO3;SOSTDC1;RSPO1;LGR6;SOX7;FOLR1;CER1,LumA,Suppressed
GO_Biological_Process_2023,Cognition (GO:0050890),6/47,0.6249571349318397,0.9999962105806484,0,0,0.9355226416287876,0.439763200994313,LHCGR;PTCHD1;CHRNA7;FAM107A;MGAT3;SOBP,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),6/47,0.6249571349318397,0.9999962105806484,0,0,0.9355226416287876,0.439763200994313,CHRNA7;CIDEA;NR1H4;BPI;IGF1;CX3CL1,LumA,Suppressed
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),6/47,0.6249571349318397,0.9999962105806484,0,0,0.9355226416287876,0.439763200994313,IL6;CHRNA7;NR1H4;SEL1L2;DRD2;GPIHBP1,LumA,Suppressed
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),26/201,0.6282531892184671,0.9999962105806484,0,0,0.949437423345598,0.4413099325132296,CETP;SLC22A3;CHRNA7;AQP7;AQP4;CSN2;ABCA13;SLC6A2;RYR3;AQP1;SLC22A12;SLCO1B1;CDH23;PLTP;CUBN;ABCA6;CACNA2D1;CAV1;ABCA9;NRG1;ABCA8;SLCO1A2;TXNIP;SLC29A4;NMUR1;AQP7P3,LumA,Suppressed
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),7/55,0.628300997153594,0.9999962105806484,0,0,0.9322414751667902,0.4332461112846945,TGFBR3;ANXA1;CYP11A1;CAV1;LEP;PCK1;GNAI1,LumA,Suppressed
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),21/163,0.6296399101921699,0.9999962105806484,0,0,0.94512342310195,0.4372208948669236,CUBN;SLC22A3;EDN1;ABCC2;SLC36A2;SLC35F3;SLC6A15;SLC6A14;SLC7A14;HBB;NRG1;HBA1;SLC7A10;SLC6A2;AQP1;SLC7A3;SLC22A12;SLC19A3;TXNIP;SLC26A7;SLC29A4,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),9/71,0.635339289016687,0.9999962105806484,0,0,0.9278800134009764,0.4208827640426518,BMPER;RBPMS2;VWC2;SOSTDC1;SPRY2;PPARG;CHRDL1;FGF2;CER1,LumA,Suppressed
GO_Biological_Process_2023,L-alanine Transport (GO:0015808),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,SLC36A2,LumA,Suppressed
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,ME1,LumA,Suppressed
GO_Biological_Process_2023,UV Protection (GO:0009650),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,MFAP4,LumA,Suppressed
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007197),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,CHRM3,LumA,Suppressed
GO_Biological_Process_2023,Aldehyde Catabolic Process (GO:0046185),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,ALDH2,LumA,Suppressed
GO_Biological_Process_2023,Arginine Catabolic Process (GO:0006527),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,NOS1,LumA,Suppressed
GO_Biological_Process_2023,Benzene-Containing Compound Metabolic Process (GO:0042537),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,ACSM1,LumA,Suppressed
GO_Biological_Process_2023,Cell Migration Involved In Heart Development (GO:0060973),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,FOLR1,LumA,Suppressed
GO_Biological_Process_2023,Cellular Biogenic Amine Catabolic Process (GO:0042402),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,DMGDH,LumA,Suppressed
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,SNCA,LumA,Suppressed
GO_Biological_Process_2023,Cellular Response To Potassium Ion (GO:0035865),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,CRHBP,LumA,Suppressed
GO_Biological_Process_2023,Cobalamin Metabolic Process (GO:0009235),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,CUBN,LumA,Suppressed
GO_Biological_Process_2023,Coronary Vasculature Morphogenesis (GO:0060977),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,TGFBR3,LumA,Suppressed
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,PRNP,LumA,Suppressed
GO_Biological_Process_2023,Foam Cell Differentiation (GO:0090077),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,PPARG,LumA,Suppressed
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,ALDOC,LumA,Suppressed
GO_Biological_Process_2023,Glucocorticoid Metabolic Process (GO:0008211),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,CYP11A1,LumA,Suppressed
GO_Biological_Process_2023,Glutathione Catabolic Process (GO:0006751),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,GGT3P,LumA,Suppressed
GO_Biological_Process_2023,Glycine Metabolic Process (GO:0006544),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,GLYAT,LumA,Suppressed
GO_Biological_Process_2023,Hair Cell Differentiation (GO:0035315),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,SPINK5,LumA,Suppressed
GO_Biological_Process_2023,Immunological Synapse Formation (GO:0001771),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,CCL21,LumA,Suppressed
GO_Biological_Process_2023,Inhibition Of Cysteine-Type Endopeptidase Activity (GO:0097340),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,CARD18,LumA,Suppressed
GO_Biological_Process_2023,Lactate Metabolic Process (GO:0006089),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,LDHB,LumA,Suppressed
GO_Biological_Process_2023,Lens Fiber Cell Development (GO:0070307),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,PROX1,LumA,Suppressed
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,JAM2,LumA,Suppressed
GO_Biological_Process_2023,Lymphatic Endothelial Cell Differentiation (GO:0060836),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,PROX1,LumA,Suppressed
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,ME1,LumA,Suppressed
GO_Biological_Process_2023,Monosaccharide Biosynthetic Process (GO:0046364),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,RGN,LumA,Suppressed
GO_Biological_Process_2023,Myeloid Leukocyte Mediated Immunity (GO:0002444),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,IL6,LumA,Suppressed
GO_Biological_Process_2023,Myoblast Migration (GO:0051451),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,ANXA1,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of RNA Catabolic Process (GO:1902369),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,PKP1,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392),1/7,0.6384540224711834,0.9999962105806484,0,0,1.0656434911242605,0.4781602178013548,PPARG,LumA,Suppressed
