Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,PYCR1;GPR37L1,Basal,Activated
GO_Biological_Process_2023,Regulation Of Meiotic Nuclear Division (GO:0040020),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,FBXO5;FBXO43,Basal,Activated
GO_Biological_Process_2023,Regulation Of Microvillus Organization (GO:0032530),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,CDHR2;FSCN1,Basal,Activated
GO_Biological_Process_2023,Sinoatrial Node Development (GO:0003163),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,HCN4;GJB6,Basal,Activated
GO_Biological_Process_2023,Sodium-Dependent Phosphate Transport (GO:0044341),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,SLC17A6;SLC17A4,Basal,Activated
GO_Biological_Process_2023,Sulfur Amino Acid Transport (GO:0000101),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,SLC7A5;SLC7A11,Basal,Activated
GO_Biological_Process_2023,Thyroid Gland Development (GO:0030878),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,NKX2-1;NKX2-5,Basal,Activated
GO_Biological_Process_2023,Thyroid Hormone Transport (GO:0070327),2/7,0.3790104140675783,0.9999963075145338,0,0,1.7737428649089426,1.7208704219332305,SLC7A5;SLC16A10,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),5/22,0.3810990751733662,0.9999963075145338,0,0,1.3043269538500928,1.258278861814575,CXCL8;BECN2;APLP1;STMN1;KLK14,Basal,Activated
GO_Biological_Process_2023,Regulation Of Regulatory T Cell Differentiation (GO:0045589),5/22,0.3810990751733662,0.9999963075145338,0,0,1.3043269538500928,1.258278861814575,IL4I1;LAG3;MDK;FANCA;HLA-G,Basal,Activated
GO_Biological_Process_2023,Base Conversion Or Substitution Editing (GO:0016553),4/17,0.3839464776713969,0.9999963075145338,0,0,1.3644902826300704,1.3061612119095165,APOBEC1;ADAD1;APOBEC3A;APOBEC3B,Basal,Activated
GO_Biological_Process_2023,Embryonic Axis Specification (GO:0000578),4/17,0.3839464776713969,0.9999963075145338,0,0,1.3644902826300704,1.3061612119095165,MESP2;STIL;RIPPLY2;TBXT,Basal,Activated
GO_Biological_Process_2023,Muscle Tissue Morphogenesis (GO:0060415),4/17,0.3839464776713969,0.9999963075145338,0,0,1.3644902826300704,1.3061612119095165,MYLK2;TBX20;ANKRD1;NKX2-5,Basal,Activated
