Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Wnt signaling pathway,15/166,0.9962052205789388,0.9999962505389022,0,0,0.5271375777803514,0.0020041759446885,MMP7;FZD4;FZD7;SFRP1;WNT11;SOX17;DAAM2;WIF1;MYC;SFRP5;RSPO3;RSPO1;LGR6;CER1;WNT4,Her2,Suppressed
KEGG_2021_Human,Legionellosis,3/57,0.9962766014268726,0.9999962505389022,0,0,0.2953929539295393,0.0011019184193391,IL6;CXCL3;CXCL2,Her2,Suppressed
KEGG_2021_Human,Synaptic vesicle cycle,5/78,0.9964693434293777,0.9999962505389022,0,0,0.3640014762390638,0.0012874382947873,UNC13C;SLC17A7;SLC6A2;SLC1A7;ATP6V1B1,Her2,Suppressed
KEGG_2021_Human,SNARE interactions in vesicular transport,1/33,0.9965845620151488,0.9999962505389022,0,0,0.1662709718265274,0.000568860200258635,STX11,Her2,Suppressed
KEGG_2021_Human,Th17 cell differentiation,8/107,0.9967435668702728,0.9999962505389022,0,0,0.4291903809670307,0.0013999103719123,STAT5A;STAT5B;IL6;FOS;IL6ST;IL17D;RXRG;TGFBR2,Her2,Suppressed
KEGG_2021_Human,Glycerophospholipid metabolism,7/98,0.996820615422512,0.9999962505389022,0,0,0.4086218253677816,0.0013012355916581,GPAM;GPD1;PLA2G4A;GPAT3;PLPP3;PLPP1;ETNPPL,Her2,Suppressed
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,7/98,0.996820615422512,0.9999962505389022,0,0,0.4086218253677816,0.0013012355916581,ADCY4;PLA2G4A;IGF1;HTR2A;ADCY1;ASIC2;ADCY8,Her2,Suppressed
KEGG_2021_Human,Pentose and glucuronate interconversions,1/34,0.9971246804145988,0.9999962505389022,0,0,0.1612228649265686,0.000464234993420061,KL,Her2,Suppressed
KEGG_2021_Human,HIF-1 signaling pathway,8/109,0.9973882384772488,0.9999962505389022,0,0,0.4206413027089511,0.0011000519320829,ANGPT4;IL6;TF;PFKFB3;ANGPT1;BCL2;IGF1;TEK,Her2,Suppressed
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,2/48,0.9974162717704153,0.9999962505389022,0,0,0.2312140319960349,0.0005981673056146896,CHIA;GCK,Her2,Suppressed
KEGG_2021_Human,Progesterone-mediated oocyte maturation,7/100,0.9974720002475896,0.9999962505389022,0,0,0.3997865149763495,0.0010119398423189,PDE3B;ADCY4;PGR;IGF1;ADCY1;ADCY8;GNAI1,Her2,Suppressed
KEGG_2021_Human,Adherens junction,4/71,0.9976398470380812,0.9999962505389022,0,0,0.3172918676579082,0.0007497424431063359,PTPRB;CTNNA3;SORBS1;TGFBR2,Her2,Suppressed
KEGG_2021_Human,Chagas disease,7/102,0.9979941123472628,0.9999962505389022,0,0,0.3913232176540304,0.0007857387260478105,IL6;GNAL;PPP2R2B;FOS;ADCY1;GNAI1;TGFBR2,Her2,Suppressed
KEGG_2021_Human,Cysteine and methionine metabolism,2/50,0.9981002478695236,0.9999962505389022,0,0,0.2215537259869115,0.0004212974701696453,BHMT2;CDO1,Her2,Suppressed
KEGG_2021_Human,N-Glycan biosynthesis,2/50,0.9981002478695236,0.9999962505389022,0,0,0.2215537259869115,0.0004212974701696453,MGAT4C;MGAT3,Her2,Suppressed
KEGG_2021_Human,Toxoplasmosis,8/112,0.998131261891206,0.9999962505389022,0,0,0.4084342053885201,0.0007639706175831142,LAMA2;LAMB3;LAMC3;LAMA1;LAMA3;BCL2;LAMC2;GNAI1,Her2,Suppressed
KEGG_2021_Human,Inositol phosphate metabolism,4/73,0.9981926053044456,0.9999962505389022,0,0,0.3080582649106372,0.0005572866442269799,PLCZ1;PIK3C2G;PLCH2;PLCD3,Her2,Suppressed
KEGG_2021_Human,p53 signaling pathway,4/73,0.9981926053044456,0.9999962505389022,0,0,0.3080582649106372,0.0005572866442269799,TP53AIP1;BCL2;IGF1;SERPINB5,Her2,Suppressed
