Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,IL33;GSTP1;ENPP3,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Muscle Cell Differentiation (GO:0051148),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,TCF23;IGF2;RBPMS2,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Muscle Hypertrophy (GO:0014741),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,MLIP;RGS2;CAV3,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,PTGIS;CAV1;SIRPA,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,PTGIS;CAV1;SIRPA,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,PTPRZ1;IL34;PTN,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Tooth Mineralization (GO:0070172),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,WNT6;ENAM;CFTR,LumB,Suppressed
GO_Biological_Process_2023,Response To Hydroperoxide (GO:0033194),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,RNF112;GPX3;PSG1,LumB,Suppressed
GO_Biological_Process_2023,Sinoatrial Node Development (GO:0003163),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,GJB6;TBX18;CACNA1G,LumB,Suppressed
GO_Biological_Process_2023,Taurine Metabolic Process (GO:0019530),3/7,0.1162263185177716,0.9999963078360776,0,0,3.405972838137472,7.330389125209531,GHR;STAT5A;CDO1,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),10/37,0.1165836404468105,0.9999963078360776,0,0,1.6828658705915025,3.616724992541263,ANGPT4;RGCC;PTPRM;NRG1;PPARG;SLIT2;AGTR2;FGF2;ADAMTS9;DCN,LumB,Suppressed
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),13/51,0.1174573991033829,0.9999963078360776,0,0,1.5546868143120447,3.3296409910096374,GDF10;JUN;CITED1;SMAD9;FOS;GDF5;BMP6;BMP5;GDF7;BMP3;BMP2;ATOH8;LEFTY2,LumB,Suppressed
GO_Biological_Process_2023,Cellular Response To Corticosteroid Stimulus (GO:0071384),5/15,0.117808061073125,0.9999963078360776,0,0,2.271075984470327,4.857146982930557,ZFP36;ANXA1;FAM107A;NR3C1;ZFP36L2,LumB,Suppressed
GO_Biological_Process_2023,Digestive Tract Morphogenesis (GO:0048546),5/15,0.117808061073125,0.9999963078360776,0,0,2.271075984470327,4.857146982930557,PDGFRA;SOX17;RBPMS2;TCF21;GLI1,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),5/15,0.117808061073125,0.9999963078360776,0,0,2.271075984470327,4.857146982930557,NOTCH4;IL13;SPRY2;SPRY1;DLL1,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transport (GO:0043268),5/15,0.117808061073125,0.9999963078360776,0,0,2.271075984470327,4.857146982930557,KCNE1;FHL1;AKAP6;ANK2;KCNN4,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),5/15,0.117808061073125,0.9999963078360776,0,0,2.271075984470327,4.857146982930557,TNN;FGF1;KLF4;DLL1;FGF2,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),5/15,0.117808061073125,0.9999963078360776,0,0,2.271075984470327,4.857146982930557,EDN1;NMB;EDN3;LIF;FFAR3,LumB,Suppressed
GO_Biological_Process_2023,Renal Filtration (GO:0097205),5/15,0.117808061073125,0.9999963078360776,0,0,2.271075984470327,4.857146982930557,KIRREL1;MCAM;IGHA1;IGHA2;JCHAIN,LumB,Suppressed
GO_Biological_Process_2023,cGMP Metabolic Process (GO:0046068),4/11,0.1207436271910308,0.9999963078360776,0,0,2.5952710998455384,5.486625687793633,NPR1;NPR2;PDE2A;PDE9A,LumB,Suppressed
GO_Biological_Process_2023,Cellular Response To UV-B (GO:0071493),4/11,0.1207436271910308,0.9999963078360776,0,0,2.5952710998455384,5.486625687793633,MFAP4;MME;HYAL1;NLRP1,LumB,Suppressed
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),4/11,0.1207436271910308,0.9999963078360776,0,0,2.5952710998455384,5.486625687793633,NR4A3;MRGPRX2;KIT;FCER1A,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689),4/11,0.1207436271910308,0.9999963078360776,0,0,2.5952710998455384,5.486625687793633,DUSP1;PADI2;CCN3;SLIT2,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380),4/11,0.1207436271910308,0.9999963078360776,0,0,2.5952710998455384,5.486625687793633,CAV3;BIN1;CAV1;CASQ2,LumB,Suppressed
GO_Biological_Process_2023,Phasic Smooth Muscle Contraction (GO:0014821),4/11,0.1207436271910308,0.9999963078360776,0,0,2.5952710998455384,5.486625687793633,EDN1;EDNRB;EDN3;DRD2,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Lipid Transport (GO:0032370),4/11,0.1207436271910308,0.9999963078360776,0,0,2.5952710998455384,5.486625687793633,CETP;NMB;LRP1;ADIPOQ,LumB,Suppressed
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),11/42,0.1228643424944358,0.9999963078360776,0,0,1.612347670250896,3.3805681466867044,PKHD1;CITED1;NOTCH4;TIE1;TCF21;SLIT2;FGF2;MET;RASIP1;TGFBR2;EPHA2,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),9/33,0.1267679194222984,0.9999963078360776,0,0,1.7037409772348695,3.518901963833678,ANGPT4;RGCC;MMRN2;NRG1;PPARG;AGTR2;MEOX2;KLF4;FGF2,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),9/33,0.1267679194222984,0.9999963078360776,0,0,1.7037409772348695,3.518901963833678,EDN1;RELN;STAC;DMD;ANK2;ADRB2;ATP1B2;SHANK3;CFTR,LumB,Suppressed
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),7/24,0.1270376392898654,0.9999963078360776,0,0,1.8705360057452505,3.8594243113878206,PRNP;MT1L;MT1M;MT1X;AQP2;AQP1;SNCA,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),12/47,0.1279311787295527,0.9999963078360776,0,0,1.5579565752391538,3.203568189925086,EDN1;JUN;IL6;NR4A3;FGF9;SERPINF2;RBPMS2;CDH13;IGF1;FGF2;CX3CL1;ELANE,LumB,Suppressed
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),37/171,0.1315719166748396,0.9999963078360776,0,0,1.2558256562737515,2.547067708342015,CHRNA7;KCNA1;KCNC4;KCNA2;KCNA4;ATP1A2;KCNA5;CSN2;SLC5A1;KCNA6;SLC4A4;RYR3;AQP1;SCN11A;KCNMB1;SCN9A;CDH23;SCN7A;SLC17A7;SCN5A;KCNN4;SCN3B;SCN3A;KCNJ2;KCNIP2;CACNA2D1;CAV1;KCNJ16;KCNAB1;KCNK17;KCNS1;NMUR1;SCN4A;CLDN16;SCN2A;SGK1;SCN4B,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),64/310,0.1319509113660021,0.9999963078360776,0,0,1.1840442283757486,2.398074742885359,TENM1;HTR2A;FGF1;FGF2;CX3CL1;GHR;BMPER;FFAR4;TNFSF11;CD36;PDGFRA;EDN1;EDN3;SERPINF2;PRKCA;NRG1;MID1;ADRA2B;MTURN;ADRB3;DOK5;HAND2;GFRAL;KIT;CHI3L1;ROR1;DDR2;CCL14;CCL13;CHRNA7;PELI2;PDGFA;TGFA;PLA2G5;ADRB2;EGFR;ART4;PDGFD;S100A12;ALKAL2;IGFBP6;ELANE;CCL16;CCL24;NTRK2;CCL23;CCL21;ANGPT1;CAV2;IL34;NTRK3;GPR55;PLA2G2A;IGF2;LIF;IGF1;MARCO;BMP2;IL6;LEP;SPRY2;TEK;TDGF1;FERMT2,LumB,Suppressed
GO_Biological_Process_2023,Response To cAMP (GO:0051591),10/38,0.1339325103861522,0.9999963078360776,0,0,1.6226643392708375,3.26223563976679,CRHBP;KCNE1;CITED1;PDE2A;AKAP6;SLC26A3;DUOX2;CFTR;RAPGEF3;AQP1,LumB,Suppressed
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),6/20,0.1369954799364025,0.9999963078360776,0,0,1.946701010501288,3.86966657082056,PPP1R16B;ROBO4;PDE2A;PECAM1;MET;RAPGEF3,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),6/20,0.1369954799364025,0.9999963078360776,0,0,1.946701010501288,3.86966657082056,PRNP;CAV3;CACNA2D1;ATP1A2;NOS1;TRDN,LumB,Suppressed
GO_Biological_Process_2023,Response To Ketone (GO:1901654),6/20,0.1369954799364025,0.9999963078360776,0,0,1.946701010501288,3.86966657082056,TGFBR3;CCL21;CAV1;HSD3B1;CSN1S1;SLIT2,LumB,Suppressed
GO_Biological_Process_2023,Sensory Perception Of Pain (GO:0019233),6/20,0.1369954799364025,0.9999963078360776,0,0,1.946701010501288,3.86966657082056,MME;MRGPRX2;KCNA2;SCN9A;OPRK1;PROK2,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),8/29,0.1380002939445912,0.9999963078360776,0,0,1.7306213076404584,3.42749457181228,CX3CR1;DCT;FZD9;PROX1;HAPLN3;DRD2;NES;CX3CL1,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),8/29,0.1380002939445912,0.9999963078360776,0,0,1.7306213076404584,3.42749457181228,CNN1;KCNA1;CAV1;MYL2;TNNT3;ATP1A2;PPP1R12B;MYL9,LumB,Suppressed
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),17/72,0.1419489016444803,0.9999963078360776,0,0,1.4047554004148328,2.7424872990028315,CETP;DGAT2;ACSM3;CAV3;ACSM1;AKR1C1;CAV1;LCAT;CYP7B1;ABCB11;CYP7A1;CYP39A1;LIPG;MALL;APOB;CES1;GPIHBP1,LumB,Suppressed
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),18/77,0.1433152137024949,0.9999963078360776,0,0,1.3865944609810978,2.693749237783451,FHOD3;TMOD1;LMOD1;SORBS1;MYOM2;MYPN;FRMD3;FAM171A1;MYH3;CSRP1;EPB41L2;TNNT3;CAPN3;PGM5;MYH11;FLNC;MYOZ2;MYL9,LumB,Suppressed
GO_Biological_Process_2023,Myelination (GO:0042552),12/48,0.1440307569194527,0.9999963078360776,0,0,1.514587385384829,2.9348590098663205,SLC8A3;ABCD2;GAL3ST1;MYOC;LGI4;MPZ;MALL;PLP1;SCN2A;SOX10;GPM6B;KLK6,LumB,Suppressed
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),19/82,0.1443721247925316,0.9999963078360776,0,0,1.3707445116131085,2.6528856233069997,SLC6A14;ATP1A2;ATP1B2;SLC5A1;SLC4A4;SLC6A2;NALCN;SLC9C2;SLC8A3;ATP4A;FXYD2;SCN9A;SLC9A9;SCN4A;SCN5A;SCN3B;SCN2A;SCN4B;SCN2B,LumB,Suppressed
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,EDNRB;KIF26A;SEMA3A;SOX8;SOX10,LumB,Suppressed
GO_Biological_Process_2023,Heart Process (GO:0003015),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,MYL7;MYL2;SGCZ;SGCG;TRDN,LumB,Suppressed
GO_Biological_Process_2023,Mesonephric Tubule Development (GO:0072164),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,FOXC1;WNT11;TCF21;SLIT2;CER1,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,NTRK2;PRNP;BIN1;CHRNA7;IGF1,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Biosynthetic Process (GO:0009890),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,ABCD2;IL6;GSTP1;ASXL3;PPARA,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Chemokine Production (GO:0032682),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,IL6;GSTP1;SIRPA;KLF4;ELANE,LumB,Suppressed
GO_Biological_Process_2023,Oligodendrocyte Development (GO:0014003),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,PRDM8;PLP1;SOX10;ZNF488;GPM6B,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,TGFBR3;EDN1;IGF1;GLI1;FGF2,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Collagen Metabolic Process (GO:0010714),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,RGCC;SERPINF2;VIM;LARP6;VSIR,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,IL6;MMRN1;EMILIN2;TNFSF11;CTSG,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,PPP1R16B;NGFR;FGFBP1;MMRN2;FGF2,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,NR4A3;ACADL;PDK4;PPARA;PPARGC1A,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Osteoblast Proliferation (GO:0033688),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,BMP2;SFRP1;TNN;NPR3;SOX8,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Presynapse Assembly (GO:1905606),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,LRFN5;SLITRK2;SLITRK3;LRRC4B;SNCA,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Presynapse Organization (GO:0099174),5/16,0.1471042813496067,0.9999963078360776,0,0,2.064488478797963,3.95682658561553,LRFN5;SLITRK2;SLITRK3;LRRC4B;SNCA,LumB,Suppressed
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),13/53,0.1475645446437718,0.9999963078360776,0,0,1.476771817676487,2.825787526676575,PTGER4;PTGFR;PTCH1;AKR1C3;AKR1C2;CYP7A1;GNAI1;SFRP1;GNG2;KLF9;CFTR;GPLD1;CES1,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),13/53,0.1475645446437718,0.9999963078360776,0,0,1.476771817676487,2.825787526676575,FOXC2;GSTP1;LAMA4;ADIPOQ;ARRDC3;NPR3;CIDEA;ADAMTS5;NOVA2;ALDH1A1;ID1;CCDC3;MAP2K6,LumB,Suppressed
GO_Biological_Process_2023,Memory (GO:0007613),14/58,0.1503585779121029,0.9999963078360776,0,0,1.4458387039704803,2.739477319343207,PRNP;CHRNA7;SLC2A4;VLDLR;PTN;NGF;KLK8;NPAS4;NTF4;SLC8A3;CUX2;SGK1;SCN2A;SHANK3,LumB,Suppressed
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),7/25,0.1504018849608335,0.9999963078360776,0,0,1.7665094339622642,3.3465537891177863,ADAMTS5;ERVFRD-1;MYMX;ADGRB3;NOS1;IGF1;JAM2,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),7/25,0.1504018849608335,0.9999963078360776,0,0,1.7665094339622642,3.3465537891177863,EDN1;MYOCD;MYF6;SMYD1;NRG1;IGF1;PROX1,LumB,Suppressed
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),10/39,0.1525646474737546,0.9999963078360776,0,0,1.5666146376964254,2.945496916200773,PKDCC;CLMP;EDNRB;CDX2;NPY;RARRES2;KIT;RARB;GLI1;PCSK5,LumB,Suppressed
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),17/73,0.1555577043831707,0.9999963078360776,0,0,1.3795860163765006,2.5670488518699166,CETP;DGAT2;ACSM3;CAV3;ACSM1;AKR1C1;CAV1;LCAT;CYP7B1;ABCB11;CYP7A1;CYP39A1;LIPG;MALL;APOB;CES1;GPIHBP1,LumB,Suppressed
GO_Biological_Process_2023,Granulocyte Differentiation (GO:0030851),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,STAT5A;CEBPA;CSF3;TAL1,LumB,Suppressed
GO_Biological_Process_2023,Icosanoid Secretion (GO:0032309),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,ANXA1;LEP;PLA2G5;DRD2,LumB,Suppressed
GO_Biological_Process_2023,Low-Density Lipoprotein Particle Remodeling (GO:0034374),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,CETP;PLA2G2A;PLA2G5;APOB,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,DUSP1;CCN3;SLIT2;BMP5,LumB,Suppressed
GO_Biological_Process_2023,Phospholipid Homeostasis (GO:0055091),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,CETP;LIPG;TLCD2;ABCB11,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,PTH1R;FGF1;BMP6;SNCA,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,ABCD2;NR4A3;PPARA;PPARGC1A,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,PID1;NOS1;PPARA;PPARGC1A,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transport (GO:0010765),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,NOS1;SCN5A;SCN3B;SCN4B,LumB,Suppressed
GO_Biological_Process_2023,Response To Interleukin-6 (GO:0070741),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,PID1;PTGIS;CITED1;TDGF1,LumB,Suppressed
GO_Biological_Process_2023,Steroid Catabolic Process (GO:0006706),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,HSD11B1;SULT1E1;CYP1A2;CYP3A4,LumB,Suppressed
GO_Biological_Process_2023,Synaptic Membrane Adhesion (GO:0099560),4/12,0.1563905599119197,0.9999963078360776,0,0,2.2707235930135847,4.213097855295565,LRFN5;SLITRK2;SLITRK3;LRRC4B,LumB,Suppressed
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),19/83,0.1571942801579085,0.9999963078360776,0,0,1.34924397967706,2.496469416478727,CCL21;CACNA2D1;HTR2A;FGF2;GRIN2B;CACNA1G;JPH4;TRPM1;SLC8A3;JPH2;SCN11A;SCN9A;SCN7A;SCN4A;SCN5A;PLCH2;DRD2;SCN2A;SCN3A,LumB,Suppressed
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),11/44,0.1574127790800145,0.9999963078360776,0,0,1.5144444444444445,2.8000317353180506,CCL14;CCL13;CCL24;CH25H;CCL23;KLF5;CCL21;SAA1;CYP7B1;CX3CL1;CCL16,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),11/44,0.1574127790800145,0.9999963078360776,0,0,1.5144444444444445,2.8000317353180506,MLXIPL;RGCC;SERPINF2;ZBTB20;HSD17B13;CD36;SORBS1;VIM;PCK1;PPARA;LARP6,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),11/44,0.1574127790800145,0.9999963078360776,0,0,1.5144444444444445,2.8000317353180506,SEMA5A;P2RY12;IL6;CCL21;EDN3;NTRK3;RARRES2;CDH13;PTN;FGF2;MET,LumB,Suppressed
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),12/49,0.1611492325099214,0.9999963078360776,0,0,1.4735624760631707,2.689876947820336,CRB2;SELP;TENM1;TENM2;NLGN1;CADM3;CD209;CEACAM8;FAT4;LGALS7;SELE;NECTIN3,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),12/49,0.1611492325099214,0.9999963078360776,0,0,1.4735624760631707,2.689876947820336,FOSL1;EGR1;NGFR;JUN;KLF5;ATOH8;PPARG;FOS;NR3C1;KLF4;FGF2;EGFR,LumB,Suppressed
GO_Biological_Process_2023,Angiotensin Maturation (GO:0002003),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,ACE2;CMA1;CTSG,LumB,Suppressed
GO_Biological_Process_2023,Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,HYAL1;HAS1;HAS2,LumB,Suppressed
GO_Biological_Process_2023,Cyclooxygenase Pathway (GO:0019371),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,PTGIS;PTGDS;PTGS2,LumB,Suppressed
GO_Biological_Process_2023,Detection Of Mechanical Stimulus Involved In Sensory Perception Of Sound (GO:0050910),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,TMC1;KIT;TMC2,LumB,Suppressed
GO_Biological_Process_2023,Embryonic Digestive Tract Morphogenesis (GO:0048557),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,PDGFRA;RBPMS2;TCF21,LumB,Suppressed
GO_Biological_Process_2023,Glycerol Transmembrane Transport (GO:0015793),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,AQP7;AQP2;AQP7P3,LumB,Suppressed
GO_Biological_Process_2023,Integrin Activation (GO:0033622),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,CXCL12;CX3CL1;FERMT2,LumB,Suppressed
GO_Biological_Process_2023,Lactation (GO:0007595),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,OXTR;CSN3;CSN2,LumB,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Storage (GO:0010887),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,PPARG;PPARA;CES1,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,PID1;PPARA;PPARGC1A,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,ODAM;FZD7;LACRT,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,LHCGR;PTH1R;SNCA,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,TESC;RAB7B;MTURN,LumB,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,IGHA1;IGHA2;JCHAIN,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Angiotensin Levels In Blood (GO:0002002),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,ACE2;CMA1;CTSG,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Defense Response To Bacterium (GO:1900424),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,NLRP10;MMRN2;EMILIN2,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,PRNP;NEDD9;GRIN2B,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,TMEM100;NOTCH4;ATOH8,LumB,Suppressed
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,CX3CR1;ZFP36;SIRPA,LumB,Suppressed
GO_Biological_Process_2023,Response To Leptin (GO:0044321),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,NR4A3;LEP;LEPR,LumB,Suppressed
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,KCNA1;RYR3;SNCA,LumB,Suppressed
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,C3;CX3CR1;CX3CL1,LumB,Suppressed
GO_Biological_Process_2023,Type B Pancreatic Cell Differentiation (GO:0003309),3/8,0.1618936300871432,0.9999963078360776,0,0,2.724611973392461,4.961016431416231,DLL1;BMP6;BMP5,LumB,Suppressed
