Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Apoptosis,8/142,0.9999924580624204,0.9999962769168922,0,0,0.2693443689131362,2.0313860780245947e-06,TP53AIP1;MAPK10;NGFR;JUN;CASP12;PIK3R1;FOS;NGF,LumB,Suppressed
KEGG_2021_Human,Herpes simplex virus 1 infection,5/498,0.9999937328176256,0.9999962769168922,0,0,0.0447079973764708,2.801940511619953e-07,C3;SOCS3;IL6;PIK3R1;ZNF454,LumB,Suppressed
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,16/219,0.9999937444801272,0.9999962769168922,0,0,0.3548661592112745,2.219879254375088e-06,STAT5A;EGR1;EGR2;JUN;MMP7;ADCY4;PIK3R1;FOS;ETS2;TGFBR2;FOSL1;MAPK10;ZFP36;IL6;TLN2;CREB5,LumB,Suppressed
KEGG_2021_Human,Pathways of neurodegeneration,33/475,0.9999938108954158,0.9999962769168922,0,0,0.332759396917816,2.059489082091083e-06,PRKN;CHRM3;CHRM1;CHRNA7;CALML3;DNAH9;PTGS2;COX7A1;RYR3;WNT6;TUBB6;CASP12;WNT11;NEFM;NOS1;GRIA3;GRIA4;MAP2K6;SNCA;PRNP;GABARAPL1;FZD4;GPX3;FZD7;FZD9;PRKCA;SNCAIP;GRIN2B;DKK4;MAPK10;IL6;CAT;HAP1,LumB,Suppressed
KEGG_2021_Human,Olfactory transduction,31/440,0.9999939364439429,0.9999962769168922,0,0,0.3383234759803855,2.051449581601396e-06,OR2A1;PDE1C;PDE1B;OR1E1;PDE1A;OR5K2;OR2M4;CALML3;OR52N4;NCALD;OR52N2;OR2S2;RGS2;GNG7;OR2A42;OR5AU1;PDE2A;OR2L3;OR10Q1;SLC8A3;GNAL;OR2L13;OR7A5;OR2A12;OR2B11;OR2A5;OR10A3;OR7C1;OR10A6;OR3A2;CNGB1,LumB,Suppressed
KEGG_2021_Human,Yersinia infection,7/137,0.999994133994022,0.9999962769168922,0,0,0.2429202595406813,1.4249758740691823e-06,MAPK10;JUN;IL6;CD8B2;PIK3R1;FOS;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Alzheimer disease,24/369,0.9999942205877174,0.9999962769168922,0,0,0.3111525920897928,1.798284309015998e-06,CHRM3;CHRM1;MME;LRP1;FZD4;FZD7;CHRNA7;FZD9;LPL;CALML3;PIK3R1;PTGS2;GRIN2B;COX7A1;RYR3;DKK4;MAPK10;WNT6;TUBB6;IL6;CASP12;WNT11;NOS1;SNCA,LumB,Suppressed
KEGG_2021_Human,Thermogenesis,17/232,0.9999942423430904,0.9999962769168922,0,0,0.3558359539801478,2.0487872371830188e-06,KLB;ACSL1;NPR1;ADCY4;ACSL4;COX7A1;PRKAG3;LIPE;ADRB3;PRDM16;DPF3;PPARG;PLIN1;PPARGC1A;MGLL;PNPLA2;CREB5,LumB,Suppressed
KEGG_2021_Human,Amyotrophic lateral sclerosis,16/364,0.9999942424643248,0.9999962769168922,0,0,0.2051508320943839,1.1811666349153556e-06,PRKN;GABARAPL1;GPX3;NRG1;DNAH9;NRG2;GRIN2B;COX7A1;POM121L2;TUBB6;CASP12;CAT;NEFM;HAP1;NOS1;MAP2K6,LumB,Suppressed
KEGG_2021_Human,MicroRNAs in cancer,25/310,0.9999943538403931,0.9999962769168922,0,0,0.3939296092993219,2.2241957270573773e-06,SHC4;MIR10B;ABCB1;TNXB;NOTCH4;PDGFA;PIK3R1;PTGS2;MIR205;EGFR;TNN;TP63;PDGFRA;MIR23B;MIR27B;PRKCA;SERPINB5;MIR126;ZEB2;MIR145;MIR221;SPRY2;VIM;MET;RECK,LumB,Suppressed
KEGG_2021_Human,Huntington disease,12/306,0.9999945162276188,0.9999962769168922,0,0,0.1825336970020017,1.0009759908000878e-06,MAPK10;TUBB6;GPX3;PPARG;DNAH9;HAP1;PPARGC1A;GRIN2B;COX7A1;GRIA3;GRIA4;CREB5,LumB,Suppressed
KEGG_2021_Human,Prion disease,17/273,0.9999946904772248,0.9999962769168922,0,0,0.2980890459794101,1.5827147804384473e-06,EGR1;PRNP;CAV3;CAV2;CAV1;PIK3R1;GRIN2B;COX7A1;RYR3;MAPK10;TUBB6;IL6;C6;CASP12;C7;NCAM1;CREB5,LumB,Suppressed
KEGG_2021_Human,Human immunodeficiency virus 1 infection,14/212,0.9999947514121128,0.9999962769168922,0,0,0.3182702757348295,1.6704738978595877e-06,JUN;CALML3;PRKCA;PIK3R1;FOS;GNG11;GNAI1;MAPK10;GNG2;CFL2;GNG7;PAK3;PAK5;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Endocytosis,17/252,0.9999947678940226,0.9999962769168922,0,0,0.3251494808131756,1.7012209925861555e-06,PDGFRA;CAV3;CAV2;CAV1;IQSEC3;ARAP3;PLD1;EGFR;TGFBR2;EHD2;CAPZA3;GRK5;PSD2;BIN1;CXCR2;FOLR2;FOLR1,LumB,Suppressed
KEGG_2021_Human,Salmonella infection,16/249,0.999994812186395,0.9999962769168922,0,0,0.3086021954669993,1.6009748209702186e-06,JUN;TCF7L1;PIK3C2G;FOS;MAPK10;TUBB6;IL6;MYL7;MYL2;RHOJ;FLNC;RAB7B;PAK3;MYL9;WASF3;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Parkinson disease,13/249,0.999994833181065,0.9999962769168922,0,0,0.2472995826306517,1.2777554671299238e-06,PRKN;MAOA;DUSP1;CALML3;SNCAIP;COX7A1;RYR3;GNAI1;MAPK10;TUBB6;GNAL;DRD2;SNCA,LumB,Suppressed
KEGG_2021_Human,Shigellosis,12/246,0.9999948517961716,0.9999962769168922,0,0,0.2301921473913694,1.1850791449742647e-06,C3;MAPK10;GABARAPL1;JUN;MYL7;PLCZ1;MYL2;TLN2;PIK3R1;MYL9;EGFR;FOXO1,LumB,Suppressed
KEGG_2021_Human,Spinocerebellar ataxia,7/143,0.9999950364822208,0.9999962769168922,0,0,0.2321175001632173,1.152122198197321e-06,MAPK10;RELN;PRKCA;PIK3R1;VLDLR;GRIN2B;GRIA3,LumB,Suppressed
KEGG_2021_Human,Diabetic cardiomyopathy,12/203,0.9999950488903,0.9999962769168922,0,0,0.282766155229274,1.4000097197916757e-06,GYS2;MAPK10;PLN;CMA1;PDK4;PRKCA;PIK3R1;CD36;SLC2A4;PPARA;COX7A1;TGFBR2,LumB,Suppressed
KEGG_2021_Human,Viral carcinogenesis,8/203,0.9999951392390768,0.9999962769168922,0,0,0.184393347424155,8.962941559760855e-07,C3;STAT5A;EGR2;JUN;EGR3;GSN;PIK3R1;CREB5,LumB,Suppressed
KEGG_2021_Human,Tuberculosis,10/180,0.9999951401641934,0.9999962769168922,0,0,0.2649427446624304,1.2875813659179917e-06,C3;MAPK10;IL6;CR1;CLEC4M;CD209;MRC1;CALML3;LBP;PLA2R1,LumB,Suppressed
KEGG_2021_Human,Epstein-Barr virus infection,7/202,0.9999951467126196,0.9999962769168922,0,0,0.1612994109109536,7.828342950875074e-07,MAPK10;FCER2;JUN;IL6;PIK3R1;VIM;MAP2K6,LumB,Suppressed
KEGG_2021_Human,Cellular senescence,8/156,0.999995151492752,0.9999962769168922,0,0,0.2436558123485684,1.1813698361103606e-06,IL6;MRAS;CALML3;PIK3R1;FOXO1;ZFP36L2;MAP2K6;TGFBR2,LumB,Suppressed
KEGG_2021_Human,Neutrophil extracellular trap formation,10/189,0.999995199846172,0.9999962769168922,0,0,0.2514819750565873,1.2071550625025054e-06,C3;SELP;CR1;CLCN4;VWF;PRKCA;CTSG;PADI4;PIK3R1;ELANE,LumB,Suppressed
KEGG_2021_Human,RNA transport,2/186,0.9999952677382038,0.9999962769168922,0,0,0.0488061247846567,2.3096390623041907e-07,RNVU1-4;POM121L2,LumB,Suppressed
KEGG_2021_Human,Systemic lupus erythematosus,6/135,0.999995294631472,0.9999962769168922,0,0,0.2097861497274457,9.871234689601591e-07,C3;C6;C7;CTSG;GRIN2B;ELANE,LumB,Suppressed
KEGG_2021_Human,Influenza A,8/172,0.999995351748576,0.9999962769168922,0,0,0.2196678919328743,1.02107396456329e-06,SOCS3;IL33;IL6;TMPRSS2;PRKCA;PIK3R1;PRSS3;TMPRSS11D,LumB,Suppressed
KEGG_2021_Human,Protein processing in endoplasmic reticulum,7/171,0.9999953830039474,0.9999962769168922,0,0,0.1921560731978019,8.871858795032182e-07,PPP1R15A;PRKN;MAPK10;CASP12;DNAJC5G;SEL1L2;CRYAB,LumB,Suppressed
KEGG_2021_Human,Necroptosis,6/159,0.9999954857147768,0.9999962769168922,0,0,0.1766174430937423,7.973033131246069e-07,STAT5A;MAPK10;IL33;PLA2G4E;PLA2G4A;PYGM,LumB,Suppressed
KEGG_2021_Human,Ribosome,1/158,0.9999955024405928,0.9999962769168922,0,0,0.0286394833883233,1.2880806758950817e-07,RPS4Y1,LumB,Suppressed
KEGG_2021_Human,Spliceosome,1/150,0.999995576043629,0.9999962769168922,0,0,0.0301920467009983,1.3356859280785198e-07,RNVU1-4,LumB,Suppressed
KEGG_2021_Human,Oocyte meiosis,5/129,0.999995588586022,0.9999962769168922,0,0,0.1818765319449662,8.023344450082708e-07,CPEB1;PLCZ1;ADCY4;CALML3;IGF1,LumB,Suppressed
KEGG_2021_Human,Ubiquitin mediated proteolysis,5/140,0.9999956427398952,0.9999962769168922,0,0,0.1669439822518025,7.274199383884758e-07,PRKN;SOCS3;UBE2U;KLHL13;MID1,LumB,Suppressed
KEGG_2021_Human,Autophagy,5/137,0.9999956526248388,0.9999962769168922,0,0,0.1707696768012907,7.424014649423765e-07,MAPK10;GABARAPL1;MRAS;PIK3R1;RAB7B,LumB,Suppressed
KEGG_2021_Human,Oxidative phosphorylation,2/133,0.9999957439196824,0.9999962769168922,0,0,0.0687763204372444,2.927181666478551e-07,ATP4A;COX7A1,LumB,Suppressed
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,4/131,0.9999957459420358,0.9999962769168922,0,0,0.1419986072575416,6.04071590991615e-07,SHC4;ICAM2;PRKCA;PIK3R1,LumB,Suppressed
KEGG_2021_Human,Lysosome,3/128,0.9999957934882986,0.9999962769168922,0,0,0.1081862527716186,4.550876953820498e-07,PSAPL1;HYAL1;CTSG,LumB,Suppressed
KEGG_2021_Human,Cell cycle,2/124,0.9999958399044702,0.9999962769168922,0,0,0.0738908648233696,3.073936958415102e-07,CDKN1C;CDC14B,LumB,Suppressed
KEGG_2021_Human,mRNA surveillance pathway,1/98,0.9999961530062504,0.9999962769168922,0,0,0.0465259730987805,1.7898547198126697e-07,PPP2R2B,LumB,Suppressed
KEGG_2021_Human,Antigen processing and presentation,1/78,0.9999962769168922,0.9999962769168922,0,0,0.0586825916465805,2.184805723927803e-07,CD8B2,LumB,Suppressed
