gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
AC012213.1,5.521686111580604,2.5194667129870743,0.33633625935288186,7.490916138017893,6.839450995769089e-14,2.810872293513409e-13,True
MROH2B,1.7557805407652824,-1.8169810888376148,0.24256951348132227,-7.490558325984858,6.858124033035302e-14,2.8182677635507545e-13,True
OR7E55P,1.0639774513211067,2.3419804825499297,0.31267345465491014,7.490180083034918,6.877917784448835e-14,2.825842815621963e-13,True
DUXAP1,1.5476947928443419,-1.527243940653059,0.20398387379587246,-7.4870817591266,7.042183730152586e-14,2.8924746341225774e-13,True
Z96811.1,0.9342415666301149,2.185669340639752,0.29204134491589134,7.484109283462004,7.203399752366068e-14,2.9575223291582023e-13,True
DSCAM-AS1,10.75102669590564,-3.9566589023966614,0.5287207960886002,-7.48345616754145,7.239305534336643e-14,2.971970605194027e-13,True
IGHM,34538.202186228606,1.797230895004857,0.24019826287176738,7.482280985372195,7.304356120818422e-14,2.997787404385672e-13,True
RNVU1-8,1.5677245987515005,2.609641173381053,0.3488958570624426,7.479713847430411,7.448461597319994e-14,3.0554353171832493e-13,True
AC007016.1,2.078667415758753,1.5807565971117912,0.21135644283599403,7.479102959441878,7.483163138814534e-14,3.0687468260732716e-13,True
LYZL1,2.3783469827814137,2.8114647792907106,0.37594176387267514,7.4784582333419705,7.519959228924228e-14,3.0835320829152444e-13,True
IGHV5-51,3090.56154990994,1.7847085561888183,0.23869948523171827,7.4768010264299765,7.615358161975181e-14,3.1214178911913657e-13,True
TPSB2,536.5821849835273,-1.5216904749186442,0.20352861368762518,-7.476543211040233,7.630306133728701e-14,3.127236337112128e-13,True
LUZP4,1.1877393797811653,2.855274382893854,0.3819402389633259,7.475709788116928,7.678825050793914e-14,3.1461905222412694e-13,True
AC009975.2,1.331818413788795,-2.573863177111889,0.344304262555517,-7.475548394341673,7.688255811507776e-14,3.149743925933229e-13,True
AP001172.1,17.350163338265197,1.661823220813152,0.22232709583584156,7.474676959933769,7.739373584122481e-14,3.1700608479918087e-13,True
LCAL1,161.60070745677484,2.618980038016066,0.3505753283607571,7.4705201026611405,7.987846625135916e-14,3.269257557864434e-13,True
RNU5B-1,3.625967096782203,4.270090990656374,0.5716798612224367,7.4693745228763815,8.057690150580218e-14,3.2968687913009164e-13,True
CXADRP1,1.3193322884887833,-3.289909879201668,0.4405632833693881,-7.467508082018854,8.172770835316286e-14,3.3426383325858024e-13,True
STMND1,106.14092619607409,-1.777998523878206,0.23822323076923613,-7.463581608464252,8.42016847018706e-14,3.4417904568251086e-13,True
AC012640.3,1.9839290805368115,-1.6935263861212722,0.22692415769335728,-7.462962089782152,8.459869417748115e-14,3.4576782835671277e-13,True
THAP12P3,3.32210503573382,1.7367037276325201,0.23277025248361277,7.46102093846715,8.585460482919286e-14,3.5065947416228873e-13,True
LRRC38,7.4199871255877,-1.851411710446829,0.2481616287355113,-7.460507572748279,8.618980142676697e-14,3.51959336538788e-13,True
RN7SL313P,2.8616132300341612,1.7029408820547123,0.22844052497374542,7.4546356529798325,9.011651435960705e-14,3.6784960916019973e-13,True
AC025154.2,121.19484071406339,1.9019982384631942,0.25515472050858834,7.454293750364591,9.035049397096098e-14,3.687322487470218e-13,True
KCNMA1-AS3,3.51017739709787,-1.886789283677271,0.2531192004655213,-7.454153142895538,9.044689128251317e-14,3.690894060880399e-13,True
HMGB1P19,1.4118181361545818,1.7793282074255716,0.23872670468885787,7.453410835392889,9.095747857977547e-14,3.710636460470958e-13,True
CCL28,4375.564410874956,-1.598272830909352,0.21444346103124967,-7.453119918990882,9.115835371792572e-14,3.718101106292151e-13,True
SCRT2,2.662633819278739,4.035083197678357,0.5414794887356632,7.4519594585201085,9.19639889547218e-14,3.749856468173396e-13,True
RHAG,2.155423721446644,-1.9118548552041728,0.2566483669220239,-7.44931626931038,9.382520407378077e-14,3.8253726123693366e-13,True
STK31,54.07386389153485,1.5619829994681624,0.2097106474198727,7.448277036410241,9.456708188242211e-14,3.8548633888105943e-13,True
LINC01616,1.1479026077191405,-2.915781544102459,0.3915390040672562,-7.446975943172199,9.550402594477733e-14,3.891924956543027e-13,True
AF117829.2,1.2177067599790417,2.7533284370795874,0.3698780586810231,7.443881496777331,9.776921016445876e-14,3.9826575316992756e-13,True
STPG4,15.295530789044937,1.7042346614517596,0.22906908513774543,7.439828296458937,1.0081625315145174e-13,4.1035612445560536e-13,True
CP,6646.155523743565,1.5948647279421644,0.21441815067611208,7.438105043407806,1.0213982991561988e-13,4.1558068282354145e-13,True
GDNF,17.946289270298372,1.5486792113782315,0.20822989499195824,7.437352890362073,1.0272287515028103e-13,4.1783019701362476e-13,True
AC008786.1,0.8993617731105548,-2.8307496220846056,0.38065417103691174,-7.436539088416057,1.0335739302886363e-13,4.2036997654162923e-13,True
AL035685.1,2.1631964423990024,-1.7006607451271845,0.22873157005012892,-7.4351815307107225,1.0442445808459636e-13,4.246267599740633e-13,True
FREM2,462.3560525523658,1.5903127092482001,0.21399824960079802,7.431428585116191,1.0743100009323335e-13,4.365106643725646e-13,True
AC244102.3,11.138095864927681,4.358717655383576,0.5865528758216965,7.431073710579783,1.077196595217212e-13,4.3759795200699215e-13,True
MIR205HG,1828.6133216540936,-1.6288177997030937,0.21933261339973878,-7.426245346990578,1.117236793292083e-13,4.5342048018447013e-13,True
AC110285.3,3.596683878667546,2.3609596196516605,0.3179660243892762,7.425194638912769,1.1261418825193407e-13,4.569452658074082e-13,True
SNX6P1,2.0360617660124234,2.241483186464541,0.30194388781240594,7.423509058931992,1.1405736345573534e-13,4.625752514969062e-13,True
SLC39A12,33.52569702898038,1.8489731279973491,0.24913888037826482,7.421455555993804,1.1584012670985597e-13,4.695763185165382e-13,True
OTOR,2.996506042177342,-2.424937155980012,0.326794086956879,-7.420382597987418,1.167824863530389e-13,4.733039707343705e-13,True
ATP1A3,13.114031719632566,1.5616562270422663,0.21046939348268473,7.419873270888403,1.1723245212011725e-13,4.749886285315331e-13,True
OR14L1P,0.9969620770855702,-2.09053486094975,0.28175356081277836,-7.41972827217926,1.1736086271543855e-13,4.754625434698198e-13,True
CLPSL1,160.6892883058573,1.899987421078154,0.2561292228727986,7.418081387853757,1.188290766435634e-13,4.81223015062384e-13,True
AC068580.5,1.1961427328526701,2.6231020310852675,0.35377695912389623,7.414564355975005,1.2202524448579005e-13,4.938296394647488e-13,True
PNLIPRP1,2.0204030793949173,2.6928405614646875,0.3632191084735908,7.413818542700599,1.2271379511905433e-13,4.964957230651619e-13,True
LINC01517,5.4795983623526725,2.079243493532948,0.2804880759097395,7.412947900865646,1.2352242131388654e-13,4.996453081767898e-13,True
AL591135.2,1.103679024079953,2.2126743953031087,0.2985085362737658,7.412432565324826,1.240035141887047e-13,5.014481796544582e-13,True
DIPK1C,102.47747079764731,1.7238546189979023,0.23258293695978383,7.411784551056624,1.2461108381679446e-13,5.038527182354817e-13,True
AP002383.3,14.446841366766085,2.3152609210076083,0.31249039488034336,7.409062675011665,1.2719518749646116e-13,5.142012103987119e-13,True
AC110772.1,2.3668937483726538,-2.187838984583618,0.2953350726040365,-7.407989052207529,1.2822888619881843e-13,5.18228793070801e-13,True
VN1R110P,1.6607024100754044,2.321945339429497,0.3135597578040699,7.405112683115354,1.3103915241728805e-13,5.294318147547956e-13,True
AL646090.2,1.656432900364466,-2.1009381541562457,0.2838482093505761,-7.401625534165032,1.345274172519926e-13,5.432611708446197e-13,True
OR6D1P,2.5996383894974184,1.5712719488074143,0.21231496663419377,7.400665029491885,1.3550415182211322e-13,5.469928600222291e-13,True
AC007687.1,3.49267312513879,1.581803670226249,0.21382414246349501,7.397685088325803,1.3857900585513915e-13,5.59010385712362e-13,True
GRAMD4P7,2.202178446092215,-2.453657001792928,0.3317004068726964,-7.397208296867176,1.390773050496828e-13,5.608717873254704e-13,True
AC010343.3,7.411705131504915,2.0146188428266947,0.27237364892968324,7.396526245263888,1.3979318566248883e-13,5.635946889458967e-13,True
AC025431.1,1.2849843366460583,-2.2138656221036586,0.2994246484796135,-7.393732056946511,1.4276395604426525e-13,5.753484358524948e-13,True
ARHGEF38-IT1,4.0391591596178245,-1.7640049804095406,0.2386232344329487,-7.392427584017232,1.4417202330258708e-13,5.807977087669665e-13,True
LINC01705,22.79076384535844,1.9654937538609132,0.26588793662123555,7.392188524373753,1.4443154330547926e-13,5.817303823519448e-13,True
LINC01612,15.493600956529868,-2.425109296083249,0.3280636829999495,-7.39219066830882,1.4442921383913187e-13,5.817303823519448e-13,True
AC006262.3,2.170426583588251,3.7571195733654785,0.5088132581962977,7.384083478257163,1.5350711600858693e-13,6.176855190932391e-13,True
AC090796.1,1.3705907340459669,2.604513282152408,0.35280418828482923,7.382319622718616,1.5555520302049638e-13,6.257448625715582e-13,True
AC007673.1,1.697744971719786,-2.0594453484253816,0.27906259345688733,-7.379868877852838,1.5844549921547568e-13,6.371247936129889e-13,True
MPPED1,19.291519508383,-2.0725823902103473,0.280859751038795,-7.379421161432499,1.5897918643892784e-13,6.390852550829578e-13,True
AC074135.1,36.77141486163713,1.5207015847585077,0.20608967513658644,7.378834401823667,1.5968129099431062e-13,6.418455684254238e-13,True
AL355990.1,1.9023105178114401,2.3173779996276758,0.31412906962509995,7.377152335482261,1.6171094632637826e-13,6.497524243168954e-13,True
ATP5PBP3,2.1094127064754864,3.0346738995373514,0.4115670171597088,7.373462335442066,1.6625267352005504e-13,6.678072877763232e-13,True
OR7E12P,8.548545518548446,-1.5305321607134348,0.2076061018610888,-7.372288901881739,1.6772305150234622e-13,6.735181975376907e-13,True
AC087392.2,8.84526983783754,2.131832128089244,0.28922726558035006,7.370785474915749,1.6962561402386444e-13,6.809607983276877e-13,True
SDR9C7,7.578148767133029,1.679735643351553,0.22793015950998374,7.36951900951913,1.7124474756973268e-13,6.873279812135232e-13,True
MGC15885,2.2018173026364827,-2.05716572089112,0.2792398178516175,-7.367021425233337,1.7448245208349384e-13,6.99849974328523e-13,True
HOXA11-AS,14.412061489284293,1.9379177010614252,0.26306150973466497,7.366785445031816,1.7479145313667596e-13,7.010217063541396e-13,True
NCAPGP1,1.83178560146938,1.722700388857121,0.23388803039631756,7.365491880615042,1.7649486905452366e-13,7.076485389573925e-13,True
AC009159.2,2.609019369697407,-1.5573145473436036,0.21147430360822245,-7.364084055473173,1.7836728456443342e-13,7.148799723789147e-13,True
AC099845.1,8.036727519368268,-2.169866842763185,0.29478662072623274,-7.360805037275868,1.828043924960148e-13,7.320279980926576e-13,True
AC020656.2,8.196837883952172,-1.512351484941387,0.2054762447591467,-7.360225444620723,1.8359988684145622e-13,7.350718152112648e-13,True
GPR12,303.79049980091594,1.805104659318688,0.24525443047930356,7.360130684656547,1.837302685298e-13,7.355229460847086e-13,True
AL049548.1,1.3990565403430522,3.5239593561038487,0.4789981172726241,7.356937802112843,1.8817697347817456e-13,7.530341180793752e-13,True
SCARNA5,17.96420163362191,2.228586312864916,0.3029772460080005,7.35562271500107,1.9003907719227622e-13,7.603393025844081e-13,True
LINC01488,5.895808141209545,-1.8045986440004338,0.24535645852857904,-7.355007709284468,1.909160984473499e-13,7.637746861628527e-13,True
LINC02539,1.5918873265672049,1.9578947053992086,0.266209486844673,7.354714246309315,1.9133598788560102e-13,7.653807929764823e-13,True
AC010328.1,10.424893825023467,1.7542267067317927,0.23859019707299547,7.352467654800989,1.9458063038145776e-13,7.779106314201453e-13,True
HDGFL1,1.626827273149877,2.3587194798888276,0.32093090898351784,7.349617671166617,1.9877459647709146e-13,7.94371884545845e-13,True
METTL11B,8.633610000256635,2.1716881335066662,0.2956173359587271,7.346281389295345,2.037971082682696e-13,8.139738391374221e-13,True
LINC01622,8.797100034756163,1.5514333302244216,0.2111938996499036,7.346013936937736,2.0420509254044194e-13,8.155249514662978e-13,True
PCAT5,6.633221977959294,1.6864757701618145,0.22961645480055012,7.344751366476432,2.0614193649747088e-13,8.231036730464155e-13,True
AC107926.1,2.8627451221385156,-1.9101699647515293,0.26008279403334056,-7.344468794451126,2.0657788093454288e-13,8.247632317507694e-13,True
PLA2G2F,5.416012454015361,2.7639824099842505,0.3763371568895795,7.344431341376228,2.0663573045589866e-13,8.249149308649682e-13,True
AC012588.1,3.1350157157602947,-1.5832455337732452,0.21573091060826102,-7.338983223633681,2.1522258469450678e-13,8.586172245853823e-13,True
AC092168.2,3.618322848915939,1.6882136019251097,0.23009603679228505,7.336995566981944,2.1844184193620224e-13,8.710420856477163e-13,True
AC105219.2,1.0171441502288625,2.551380329134906,0.34789987373636855,7.333662705115812,2.2394630258739769e-13,8.926485871552545e-13,True
AC009123.1,3.3397364636995412,-1.8259374625824643,0.249344669678121,-7.322945643632835,2.425860813153833e-13,9.650949519967614e-13,True
ZNF804B,1.5827933616944978,-2.859965019851382,0.3905660505949782,-7.322615510218018,2.4318382926337154e-13,9.67380383522555e-13,True
MIR3609,5.9206711870767,3.2706316050771376,0.44664939077163224,7.32259278228677,2.432250342235848e-13,9.674516726009905e-13,True
VSTM2A,16.699594065557893,-2.7253371200290144,0.37246697349371155,-7.3169899990476,2.535947437826343e-13,1.0080227307154363e-12,True
SOX1-OT,8.267711544372627,3.583383763702458,0.4897894763949576,7.316171409148204,2.5514571693838886e-13,1.0140907345312853e-12,True
MKX-AS1,1.8817869817473913,-2.4843765352448903,0.3396094249618229,-7.315393368497269,2.5662849678696684e-13,1.0197890246268623e-12,True
ARMS2,1.9555415667125713,-1.6052902725218117,0.2194997654022847,-7.313403135441814,2.6046008455852457e-13,1.0345202670305608e-12,True
AC025040.1,2.8982507979903045,-1.5129449950408034,0.2068768617080591,-7.313263467694344,2.6073107246266225e-13,1.0354976162133069e-12,True
LINC02790,1.060356313266762,-2.5833363369868128,0.353292429905947,-7.31217574538618,2.628510048865725e-13,1.0437174362611897e-12,True
VN1R5,2.5300798082278524,1.651481849607762,0.22595594097313867,7.308866686555003,2.6940488510274944e-13,1.0689240809796828e-12,True
AC124856.1,2.2678015978004917,1.8652420157124212,0.2553519697274003,7.304592236761089,2.78108838392099e-13,1.102721847045683e-12,True
AL031710.1,5.689527688218126,-2.1401133222682254,0.2929875997314232,-7.304450168642056,2.784028212505457e-13,1.1037821777633754e-12,True
MOCS1P1,1.2894127361447278,-1.9200689604538925,0.2629334193269608,-7.302491122538761,2.824879533700931e-13,1.1197647836793903e-12,True
AC019193.3,1.4696169953422547,-1.5997671724095823,0.21912663132651822,-7.300651512438881,2.8637760241793427e-13,1.1350748240451368e-12,True
PAEP,26.464920889699183,1.993039810272356,0.27330884504295594,7.2922623852847135,3.047928209883261e-13,1.2065683795793588e-12,True
LINC01098,2.862649861692432,2.319689569256424,0.3184923247990857,7.283345275964664,3.256423612897275e-13,1.2868974806532411e-12,True
AL603650.1,2.7936392204101277,-1.6731952909297814,0.2298205742071937,-7.280441695447682,3.327289657544822e-13,1.314527767148306e-12,True
IGHV1-18,3686.2386706829634,1.8471310879692227,0.25378033702884256,7.278464161544924,3.37641899808929e-13,1.3338106994733791e-12,True
LINC02623,2.608040718496373,-2.105290339589978,0.2892774615471485,-7.277754472575261,3.394223473540913e-13,1.34058921412191e-12,True
AL136305.1,2.5080842169893582,-2.180324639450184,0.29959808796177173,-7.277498512368311,3.4006675287189715e-13,1.34300670866147e-12,True
AL591034.1,1.0994203130973195,-2.617949385578447,0.3597940360651897,-7.276244526477117,3.432411914891474e-13,1.3551569276296155e-12,True
AC024132.3,2.6788588915828067,-2.6328541269240144,0.3620601076427638,-7.271870253990505,3.545440528250858e-13,1.3988515235858242e-12,True
LINC00940,12.928678404193578,-1.7478469242316088,0.24041356810147313,-7.270167561815321,3.590418541376614e-13,1.4163285900901766e-12,True
REG1A,3.8666325359594795,4.888219244160867,0.672374990634125,7.270078917644941,3.592775433617753e-13,1.4171237826734158e-12,True
FEM1AP1,0.992140477837752,-2.710144269630589,0.3728237411938516,-7.269237363887284,3.615226682905205e-13,1.4258440310841125e-12,True
MYOCOS,2.322824258331263,1.5756885925039081,0.21678316099768277,7.268500861654799,3.634988347446373e-13,1.4330938972995236e-12,True
MAGEA12,51.33794814476095,5.367468812145273,0.7384554100776206,7.268507670058356,3.634805180980033e-13,1.4330938972995236e-12,True
AL445183.2,1.9046765691119,-1.7100882780885183,0.23531178983886747,-7.267329355913367,3.666640706622767e-13,1.4452985614284789e-12,True
AC120193.1,4.507626447715557,1.9831752252804145,0.2729443295978507,7.2658597751503935,3.706729562717322e-13,1.4606848760518278e-12,True
AC024619.3,1.87784938620054,-1.894636077462998,0.26082493001587886,-7.264014514822849,3.75767660510124e-13,1.4797788166236045e-12,True
AC105118.1,7.591413065789367,2.0006647463135625,0.2754245263075267,7.263930969167611,3.75999947360477e-13,1.4805532423074128e-12,True
AC010789.2,1.897523049715284,2.4626528994555836,0.3390568610828169,7.2632445531136565,3.779137761838913e-13,1.4878072200531252e-12,True
GS1-594A7.3,12.28225011061796,2.135092701367602,0.2939893725551875,7.262482595240085,3.8004943111242645e-13,1.496073317169239e-12,True
DGAT2L6,1.1233325243858778,-1.7375711020600317,0.23930671596632322,-7.260853900584026,3.846542414338305e-13,1.513913396947585e-12,True
OR10D1P,0.6526419221883122,-2.2718080426034155,0.3128895568578549,-7.260734635625738,3.8499358418104625e-13,1.515105457730865e-12,True
LINC01475,1.946976412603094,3.881847882834468,0.534636990054446,7.260717000593525,3.8504378580879456e-13,1.5151595132451382e-12,True
NXPH1,20.874920445706874,-2.890502879709941,0.39836478524792973,-7.2559196664709775,3.989418168798811e-13,1.5689571690827316e-12,True
AC123768.3,2.02617511776738,-1.6416003981918919,0.22647803102411568,-7.2483869219840225,4.217643305073314e-13,1.65651837910763e-12,True
KCNJ18,2.531145239913416,3.728993791027971,0.5146897439340701,7.245129391009669,4.320265607610032e-13,1.695862409033508e-12,True
AL160287.1,1.0233503020112702,-1.9071749262536564,0.26330052541393445,-7.243338854927802,4.3777131819292694e-13,1.7176013475841468e-12,True
GLYATL1P4,5.024252285707603,-2.603794305270603,0.3595039506455571,-7.2427418407920126,4.397034023595594e-13,1.7248561525717233e-12,True
AC060764.1,1.9687513725373784,2.163014100767807,0.2986913185469166,7.2416369892854915,4.433010836831181e-13,1.738476642476032e-12,True
AC010425.1,4.007617673450321,-1.564466728401652,0.2162065621724563,-7.235981705096266,4.621736290206016e-13,1.8118043481277477e-12,True
GLYATL1P2,12.151760227672554,1.6602004669033976,0.22948353674820846,7.234507932152821,4.672200352815361e-13,1.831068898882081e-12,True
LINC00488,2.326190987590824,3.9401013400025673,0.5448913227080895,7.230985658608787,4.795009923838985e-13,1.8774280280391053e-12,True
CT69,5.578840000950271,1.7439786244208115,0.24129499961212247,7.227578802810779,4.916808501093381e-13,1.9243914206898075e-12,True
AC089998.4,3.4150436012871617,2.90322063569198,0.4018442376704929,7.224741239347033,5.020568804348502e-13,1.9638922408273418e-12,True
OR2S2,3.3560583175930447,2.1838088322180895,0.3022955840193819,7.224084464555304,5.044889584778214e-13,1.9730342832034524e-12,True
UMOD,6.148709922724664,-2.1700955341838597,0.30042615139356205,-7.223390920256495,5.070697535026367e-13,1.982941012520899e-12,True
NTS,103.18087827447708,-2.687158650344622,0.37212341517305547,-7.221149061783609,5.155010770387711e-13,2.0153434090102503e-12,True
FAM133A,36.64844046334231,1.8375215394527247,0.25448340568842176,7.220594735762477,5.176069553903941e-13,2.0231955782192734e-12,True
AC093909.5,0.7007882679044009,-2.6514905296790654,0.36732087832486954,-7.218458536228392,5.258016372579933e-13,2.054646668679547e-12,True
FAM71F1,7.851201003344229,1.5665174080223347,0.21702715405470108,7.218071005195499,5.273018359857466e-13,2.060315148129375e-12,True
AC133963.1,2.6388631143382715,2.4883758261133146,0.34489190207630405,7.214944193043957,5.395609984112763e-13,2.1066302841560356e-12,True
PPY2P,1.5912366681493333,3.740550195763799,0.5185508643242829,7.213468249904594,5.454444635371019e-13,2.129001170499444e-12,True
OR7E130P,1.1191473505783092,2.991245158531123,0.41470912246812014,7.212875233438031,5.47826067301794e-13,2.1380962893471297e-12,True
CUBNP2,1.2908666051644744,2.14072890049275,0.296915738522542,7.2098869232902745,5.599835917215316e-13,2.1843145170887753e-12,True
AC025627.1,0.7622924338175794,-1.9659793152664207,0.2727233610297363,-7.2086942161586975,5.649095712763838e-13,2.2033223210864305e-12,True
AL355073.1,1.6725840799940888,-1.6762175473353724,0.23256532017757048,-7.207512908870209,5.698303949953824e-13,2.221889349855306e-12,True
AC016868.1,2.494025342223,2.596438758156391,0.36034372426423766,7.205450194693663,5.785238747553679e-13,2.254729105720433e-12,True
P2RX2,26.472616362899238,1.9496098242450053,0.2706744013130732,7.202786132664263,5.899446900517599e-13,2.2985935738607112e-12,True
AC010336.5,2.4099501449097733,1.911067070246216,0.2653794616961924,7.201262139999416,5.965772609735929e-13,2.3235644163341566e-12,True
Metazoa_SRP,12.259980827603021,6.378361585544714,0.8858074634350928,7.2006184739174826,5.994004999394539e-13,2.3343416226904403e-12,True
PPFIA2-AS1,1.659844520404024,-1.5497605918794939,0.21534776635069175,-7.196548253747493,6.175593983930835e-13,2.4043846517271945e-12,True
BFSP2-AS1,3.012664605399515,-1.606048922704352,0.22318487747860483,-7.196047244994512,6.198315970603604e-13,2.4125529609234636e-12,True
AL117382.1,2.751059066606309,3.1422883289197894,0.43688305810098726,7.192515870444756,6.360817083509508e-13,2.4734857259693036e-12,True
LINC00602,1.571208660520711,2.9579802618912967,0.4113377650749223,7.191122510602743,6.426078781380721e-13,2.4979284625911587e-12,True
AL590483.4,6.767358443251627,2.1670867886680303,0.3014118060641713,7.189787344317403,6.489231344315343e-13,2.5220050730175147e-12,True
THSD4-AS1,1.8064729629211898,-2.074422019556092,0.28854738303822847,-7.189190204096429,6.517672518059923e-13,2.5323479813483247e-12,True
DLGAP1-AS3,2.809902705213174,1.8524578148303104,0.25772481565506106,7.187735531488905,6.587470213085045e-13,2.558270748235196e-12,True
PRDX3P4,1.789036418602814,-1.7189269226509543,0.23923577352115108,-7.185074779374423,6.717041226776789e-13,2.6073716645419993e-12,True
AP002856.4,0.7540235245056902,-2.6795898210003055,0.3731005695601862,-7.181950497044339,6.872380739766888e-13,2.666175721170067e-12,True
RNA5SP323,1.1160402529302131,2.100359245205748,0.2925315044456798,7.179942034570719,6.974098122493404e-13,2.704122592288176e-12,True
AC239799.2,1.8880068559478453,1.5809416837273096,0.2203394507227609,7.175027797071655,7.22924960881194e-13,2.8001801178907065e-12,True
AL035665.1,9.547462984998505,-1.5071777835916014,0.210065202651632,-7.174809366647342,7.240800919258693e-13,2.8043929734824637e-12,True
AC078860.2,3.6002416304749003,1.6100955143516016,0.22443860142851513,7.1738796450503886,7.290170627073373e-13,2.82246169916976e-12,True
LILRP2,2.8519586167016735,1.7303671708631276,0.24139234345668936,7.168276947332385,7.594754672001803e-13,2.939288902958969e-12,True
C10orf82,40.82952322646988,-1.9692203076376924,0.2747235098490709,-7.168007968155159,7.609687478193168e-13,2.944793841100178e-12,True
AP002478.1,2.151040448028527,2.1793987472924243,0.30411125152872065,7.1664521991110846,7.696625579452454e-13,2.9776051473580028e-12,True
OR7E129P,1.1923527559495752,2.667583589429983,0.37225276658016865,7.16605443644296,7.719009035533005e-13,2.9857086708843453e-12,True
AL390961.3,1.585844397318799,1.5309103660697618,0.21365312407970086,7.1654012674238885,7.755903760234385e-13,2.9994210837466373e-12,True
LINC02346,3.7549385126164916,-2.0968461299647307,0.29269246189963116,-7.163990887759085,7.836161485294083e-13,3.028767532222969e-12,True
ABHD17AP6,4.216576196329176,1.7228633277012826,0.24058883219096958,7.161027849928396,8.007437789089123e-13,3.0918041086948522e-12,True
MIR663AHG,2.0262166150150653,3.17002187165873,0.44268993254477484,7.160817625637116,8.019728299534385e-13,3.096261948017596e-12,True
PHOX2B,1.9551066913869994,3.7908593688193277,0.5294106442377309,7.160527295928431,8.036732525718634e-13,3.1025386643464576e-12,True
DLGAP1-AS5,100.10621427409642,1.7447680922780584,0.2436914355387473,7.159743174481147,8.082834532839683e-13,3.1194666063485865e-12,True
AL355474.1,1.2587031322164988,-1.746212859655553,0.24396075815144588,-7.15776124359943,8.200521472755732e-13,3.1631235350259993e-12,True
AC008147.1,1.1632907674771895,-1.632647711566254,0.2280966917006343,-7.157700093734915,8.204179167395251e-13,3.1642406423955507e-12,True
LINC01151,7.348035425595744,1.8808378837333573,0.26280378984041436,7.156814157343325,8.257351680643917e-13,3.184452963901566e-12,True
DLX2-DT,3.2865737344099712,1.9741340214115313,0.275971734105979,7.153392095776815,8.465933657692197e-13,3.2630755424592835e-12,True
AP003900.1,3.641738923783518,3.6771329341873344,0.5147081275365403,7.144112823293793,9.057898291775837e-13,3.4883276858215405e-12,True
AC007193.2,1.1326628814097066,-1.9555301139673544,0.27377117263674533,-7.142936544900802,9.135780757036378e-13,3.5170174229117163e-12,True
SLC6A19,1.4357685084590524,2.684248771955792,0.3759503755005849,7.139901824493896,9.339760227585434e-13,3.5932133097793966e-12,True
AL121790.2,5.952682922531155,-1.6835594891531092,0.23588309994676868,-7.1372620146718235,9.520825996332425e-13,3.659823481798615e-12,True
STON1-GTF2A1L,2.7500991793071883,-1.7989814106120965,0.2520897971532716,-7.136272197158018,9.589602340450032e-13,3.6852384132972515e-12,True
IGLV1-47,1830.1423994133547,1.6766443149919337,0.23504028990306572,7.133433658048193,9.789550470540397e-13,3.761381746356145e-12,True
OR7E4P,1.7451210490570406,3.711930943520615,0.5205445071684872,7.1308618041360985,9.974242545039367e-13,3.831636258749868e-12,True
CCL1,2.0228351002445684,1.9607794337523645,0.2749734594597162,7.130795232401766,9.979068371397452e-13,3.833135719992272e-12,True
LRRC26,47.11946190053944,-1.8392739708290802,0.2580621207906799,-7.127252791667775,1.0239194126471527e-12,3.931237441830456e-12,True
LINC02241,2.5546027856122993,2.561818446698296,0.35956746480221047,7.124722611116919,1.0429050610316583e-12,4.002281821914233e-12,True
LINC01324,1.816729547322964,3.1477763397093335,0.44228650111418394,7.117052706287955,1.1025933169158315e-12,4.225878822788746e-12,True
MLXP1,2.245209789244136,2.344558302884716,0.32981031264713934,7.108808345217317,1.170491504344439e-12,4.479086572620321e-12,True
AL356274.2,4.922719267436384,2.6186430310214295,0.3685481111716134,7.105294944252381,1.2006584916720211e-12,4.591988248248571e-12,True
NEK2P4,1.559826299660938,2.0334204678441705,0.2862041069242793,7.104791366191507,1.2050443906855056e-12,4.607914083653852e-12,True
AL442224.1,1.4918972203464038,3.561356838273334,0.5015121266259652,7.101237735233157,1.2364447022810693e-12,4.724505920524042e-12,True
AC023043.2,5.798358068842943,1.5795294640422317,0.22251308401771785,7.098591397512876,1.2603482633716387e-12,4.813629041556355e-12,True
KLK14,288.82461831795945,1.7195949569950377,0.24226991606575982,7.097847660657481,1.2671474477745896e-12,4.837818290456142e-12,True
AL139142.2,2.1591641399858785,2.057942995430964,0.2901848620876385,7.091834427977316,1.3234579951188217e-12,5.049093719326695e-12,True
AC005906.2,13.712227032815852,-1.6776370539663539,0.23659914056961492,-7.0906303798374966,1.3350247331327287e-12,5.091819135456663e-12,True
AL035250.1,1.3928722496921118,2.5102353484842834,0.35404304354064997,7.090198195621564,1.3392006728087606e-12,5.107277462616246e-12,True
GPX2,211.8280287187445,-1.6871368522068242,0.2382756773565474,-7.080608776036556,1.435225556594809e-12,5.465458883375888e-12,True
RETN,11.646959983010747,1.6377878247219217,0.23139458707614177,7.077900332141295,1.4635491887994871e-12,5.571785669288867e-12,True
AC123023.1,5.870685681799184,2.3242969536947293,0.32860946642119304,7.073128412909375,1.5147918839636843e-12,5.763172125143401e-12,True
AC116049.1,4.35454318516894,3.690832365026746,0.5220207397525769,7.07027917468585,1.546223074711271e-12,5.8789868918606615e-12,True
