gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
AL021978.1,19.69244268831313,2.886632638230903,0.21449130170828556,13.45804056034313,2.7614221966593036e-41,3.2971954470601903e-40,True
CRYM-AS1,12.903593017826156,0.057000333061370874,0.1058347960064334,0.5385783807615218,0.5901778083204401,0.6336307942076607,False
AL365259.1,23.30298886308079,0.7881066161035739,0.22775858720730907,3.4602717981659596,0.0005396304055305332,0.0008795764610966643,False
AC009315.1,11.885378141683013,0.6129732568767345,0.2794922909259178,2.1931669558614377,0.02829535237485448,0.03804466017614894,False
AL365436.1,9.49938405332689,0.5011736455921049,0.10735675561658056,4.668300962652245,3.037007972406401e-06,6.029359380389395e-06,False
AL591034.1,1.107355246598967,-2.6099084833401984,0.3600383715299073,-7.2489731365297025,4.1994315899785035e-13,1.3397765626537177e-12,True
RNF126P1,12.513692294966292,0.8141319126554755,0.2424559852928266,3.357854464480249,0.0007854995855279075,0.0012606172125972177,False
AL157827.2,7.547795434383781,0.5564175148107946,0.13870134853008773,4.011622963349156,6.030275411974188e-05,0.00010720953977712294,False
BX119927.1,35.95707824623945,3.4372194811771215,0.23608421004439126,14.559294247297675,5.0981404564230146e-48,7.94847527261576e-47,True
AC009509.1,5.981153303980206,-0.6035037108415312,0.2052621365324831,-2.940160913437757,0.003280418365648443,0.004927202273386927,False
PA2G4P4,9.763431598536643,0.6311236592160283,0.10601670916641608,5.953058382762511,2.6317736013308044e-09,6.559056125615622e-09,False
AC069185.1,12.066899882338408,-1.0239020155115668,0.11320212301317346,-9.044901175505466,1.498006094373693e-19,6.7701592683654e-19,False
AC006213.5,11.065703554251922,-0.3876899454591908,0.1253510947821098,-3.092832544726384,0.001982559707982207,0.0030482426787228505,False
AC015883.1,6.083585005069946,0.12388917250019758,0.2237013510399105,0.5538150392220678,0.5797054347408771,0.6236321465539842,False
AC004943.1,15.683932994473384,0.5284008400233101,0.12698307269423484,4.161191163610109,3.1659192921920467e-05,5.773513560196454e-05,False
AC008622.2,21.836787066362998,0.25961780481907204,0.13105188265077153,1.9810307152237132,0.04758782916503952,0.062084598811708906,False
PTGER4P2,5.952981572256336,-0.6046619185898231,0.14240668908238313,-4.246021886233326,2.1759938485193356e-05,4.0277082119260326e-05,False
AC025165.4,12.397855401773176,-0.08117009641635092,0.11921802267934961,-0.6808542415995869,0.4959637243769961,0.5419717623778899,False
AC008840.1,13.851976462854282,-1.0845700948442563,0.1411077228277518,-7.686114360786443,1.5167094413809773e-14,5.255142146557321e-14,False
HLA-U,14.47432501487659,0.018894415954779493,0.1606540877100711,0.11760930720217859,0.9063772300512221,0.9212416326209008,False
AL021878.4,13.609066470604526,0.2592340578093788,0.09169042310475985,2.8272751835073757,0.004694596630687885,0.006932346043075199,False
MIR3681HG,14.057106011516318,0.39100954140888905,0.1472419416905765,2.6555581712619705,0.007917727630737599,0.011390720795369836,False
AC097493.3,5.388470437554361,0.21555819573971852,0.23614365254707506,0.9128265503420514,0.3613337721730179,0.40681003234860313,False
AP000640.1,13.928353457561416,-0.09265664829737313,0.0934907049296274,-0.9910787213244133,0.3216471423961237,0.3654722504861441,False
AC027763.2,13.956939316570809,-0.6758846459140115,0.18210021131901488,-3.7116082459122097,0.00020594656088482368,0.00034934444857314263,False
AC027682.4,11.005632162086021,0.06223211740712823,0.12293666237916487,0.506212843286652,0.612707239854478,0.6549513988687411,False
MCF2,15.322875866468637,0.9177230061325578,0.1608763872539376,5.704522719570802,1.1666953256301335e-08,2.7809393477549368e-08,False
AC104461.1,7.5619086857101845,-0.7505465158371414,0.17235376387935236,-4.354685960687948,1.3325781598949321e-05,2.510884742320814e-05,False
EEF1A1P25,13.599263466329546,0.16108641760376163,0.11640370620455426,1.3838598688660926,0.1664013669433334,0.19936037459419065,False
AL133325.3,8.032090089287326,2.236357364390125,0.36647108434233827,6.10241151332157,1.044799547172631e-09,2.682295619604316e-09,True
MYL12BP2,10.49029769045557,0.8363983909162344,0.14624301712896395,5.719236428079564,1.0700381805930947e-08,2.5573099673641334e-08,False
AC138028.4,13.067293484652025,-0.14670655946592578,0.11347158472318912,-1.2928924877872507,0.19604824605759674,0.23193490218790289,False
NTSR2,9.100768013828855,1.9121058860178812,0.30656936281236935,6.237106893124717,4.457374238506676e-10,1.1732357812151471e-09,True
ZPLD2P,13.753294618350694,-1.1360143183432816,0.19474113209399324,-5.833458530963946,5.429010485240732e-09,1.3248358749618996e-08,False
ARID3C,21.902018874318085,0.732440813447122,0.16003991056888958,4.57661348874499,4.725633953474011e-06,9.243660432541779e-06,False
ERVW-1,13.68250325625024,-0.6036205121822164,0.21157437606324594,-2.8529944098796545,0.004330938341539635,0.006422360387389625,False
AC211433.1,10.008131263477102,0.37969240153570516,0.16019867058077628,2.370134534570026,0.01778161367980232,0.024539583472283365,False
C1QTNF9,26.681715268709116,-3.784119653437011,0.177424755297178,-21.328025207636845,6.238657775066468e-101,5.0254347376978655e-99,True
LINC02292,5.853181078590946,-1.4611046887309307,0.1982324908715366,-7.370662005542729,1.6978280142059863e-13,5.535327641583286e-13,False
LINC02761,20.53139780086443,-0.15002913904789628,0.1699220074938365,-0.8829294172112354,0.37727440838578563,0.4232138398620056,False
NUTM2G,11.521463213547726,0.09289330983631332,0.1107137535232046,0.8390403800810865,0.4014466503612655,0.44749956021318454,False
AC016877.3,17.478784691867613,0.6496356105332545,0.17730431992644094,3.663958164148351,0.00024834736675177126,0.0004179730675652193,False
AC022893.2,21.35605684034669,1.3035498302609099,0.27453728469244026,4.748170477905235,2.052649860337566e-06,4.137682555149752e-06,False
CARD18,15.481425191183618,2.589084012600188,0.3938195242873231,6.574290640580945,4.888566033425103e-11,1.3692994175096067e-10,True
IPO4,10.719905618444677,0.4535190214953929,0.11611225003893526,3.9058671358389576,9.388809130811411e-05,0.00016408520894216003,False
AC004069.1,18.38869116019071,0.8459817890832728,0.1142821006521801,7.402574718660761,1.335689917535306e-13,4.3829502174441524e-13,False
AC026202.2,9.399729541061893,0.0401470513373115,0.11201988693249508,0.3583921787164875,0.7200498439450311,0.7548628539097432,False
AL138781.1,9.556079013145492,0.6856336780313638,0.15471810771903502,4.431502479829063,9.357873669255226e-06,1.7873753092553982e-05,False
PPIAP31,12.617802096970767,1.1044910444503555,0.1149855433228965,9.605477458577383,7.58057717933726e-22,3.842600218174773e-21,False
TRDV1,12.820331255802818,1.3614549406101388,0.22576821001064581,6.030321720431504,1.6363359595396382e-09,4.146669294429133e-09,False
AC036108.2,29.698805940016626,-1.96106263493695,0.1965011883864801,-9.979902162626704,1.866507342124383e-23,1.0226080721620839e-22,True
